"249200470","KRYNICA","2015","08",18.1,"",75.8,"",1.2,"",3.1,""
"249200470","KRYNICA","2015","09",13.0,"",81.4,"",2.2,"",5.3,""
"249200470","KRYNICA","2015","10",6.1,"",86.8,"",1.5,"",5.4,""
"249200470","KRYNICA","2015","11",2.8,"",88.2,"",1.6,"",5.0,""
"249200470","KRYNICA","2015","12",.3,"",93.8,"",1.6,"",7.0,""
"249200480","BUKOWINA TATRZAÑSKA","2015","01",-1.4,"",.0,"8",.0,"8",6.9,""
"249200480","BUKOWINA TATRZAÑSKA","2015","02",-2.2,"",.0,"8",.0,"8",5.3,""
"249200480","BUKOWINA TATRZAÑSKA","2015","03",1.3,"",.0,"8",.0,"8",4.9,""
"249200480","BUKOWINA TATRZAÑSKA","2015","04",5.1,"",.0,"8",.0,"8",5.5,""
"249200480","BUKOWINA TATRZAÑSKA","2015","05",10.0,"",.0,"8",.0,"8",6.0,""
"249200480","BUKOWINA TATRZAÑSKA","2015","06",14.5,"",.0,"8",.0,"8",5.3,""
"249200480","BUKOWINA TATRZAÑSKA","2015","07",17.9,"",.0,"8",.0,"8",4.5,""
"249200480","BUKOWINA TATRZAÑSKA","2015","08",19.0,"",.0,"8",.9,"",3.7,""
"249200480","BUKOWINA TATRZAÑSKA","2015","09",12.0,"",.0,"8",1.7,"",6.1,""
"249200480","BUKOWINA TATRZAÑSKA","2015","10",6.1,"",.0,"8",.0,"8",5.2,""
"249200480","BUKOWINA TATRZAÑSKA","2015","11",4.5,"",.0,"8",2.7,"",5.4,""
"249200480","BUKOWINA TATRZAÑSKA","2015","12",2.1,"",.0,"8",2.1,"",4.6,""
"249200490","MUSZYNA","2015","01",-1.5,"",.0,"8",.0,"8",6.9,""
"249200490","MUSZYNA","2015","02",-1.6,"",.0,"8",.0,"8",5.8,""
"249200490","MUSZYNA","2015","03",2.4,"",.0,"8",.0,"8",4.2,""
"249200490","MUSZYNA","2015","04",6.6,"",.0,"8",.0,"8",5.0,""
"249200490","MUSZYNA","2015","05",11.8,"",.0,"8",.0,"8",6.0,""
"249200490","MUSZYNA","2015","06",15.8,"",.0,"8",.0,"8",4.5,""
"249200490","MUSZYNA","2015","07",18.7,"",.0,"8",.0,"8",3.8,""
"249200490","MUSZYNA","2015","08",18.9,"",.0,"8",.0,"8",3.8,""
"249200490","MUSZYNA","2015","09",13.9,"",.0,"8",1.3,"",5.7,""
"249200490","MUSZYNA","2015","10",7.2,"",.0,"8",.9,"",5.9,""
"249200490","MUSZYNA","2015","11",3.1,"",.0,"8",.5,"",6.1,""
"249200490","MUSZYNA","2015","12",1.1,"",.0,"8",.5,"",7.2,""
"249200540","HALA G¥SIENICOWA","2015","01",-4.0,"",75.0,"",4.4,"",6.8,""
"249200540","HALA G¥SIENICOWA","2015","02",-4.5,"",63.4,"",3.6,"",4.6,""
"249200540","HALA G¥SIENICOWA","2015","03",-2.5,"",65.5,"",3.7,"",5.2,""
"249200540","HALA G¥SIENICOWA","2015","04",.3,"",66.2,"",3.5,"",5.9,""
"249200540","HALA G¥SIENICOWA","2015","05",6.1,"",75.2,"",2.5,"",6.4,""
"249200540","HALA G¥SIENICOWA","2015","06",10.0,"",72.7,"",2.5,"",5.7,""
"249200540","HALA G¥SIENICOWA","2015","07",13.4,"",65.6,"",2.8,"",5.1,""
"249200540","HALA G¥SIENICOWA","2015","08",15.0,"",60.6,"",2.9,"",4.6,""
"249200540","HALA G¥SIENICOWA","2015","09",7.9,"",78.8,"",3.7,"",6.1,""
"249200540","HALA G¥SIENICOWA","2015","10",3.9,"",72.7,"",2.9,"",5.4,""
"249200540","HALA G¥SIENICOWA","2015","11",2.1,"",62.7,"",3.1,"",5.4,""
"249200540","HALA G¥SIENICOWA","2015","12",.5,"",60.3,"",3.0,"",4.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","01",-5.3,"",.0,"8",6.1,"",6.4,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","02",-5.6,"",.0,"8",3.8,"",4.6,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","03",-3.8,"",.0,"8",4.5,"",5.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","04",-1.2,"",.0,"8",4.7,"",5.9,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","05",5.1,"",.0,"8",3.2,"",6.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","06",9.5,"",.0,"8",.0,"8",.0,"8"
"249200550","DOLINA PIÊCIU STAWÓW","2015","07",12.7,"",.0,"8",3.7,"",5.1,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","08",14.5,"",.0,"8",2.7,"",4.5,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","09",7.5,"",.0,"8",4.3,"",6.4,""
